0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.2579328715801239,0.9975067377090454,-0.3023965656757355,1.1392629146575928,-0.24482770264148712,0.9454101324081421,1.2850844860076904,-0.020133860409259796,0.0853191390633583,2.572788953781128,-2.021135091781616,0.5784103870391846,0.7303932905197144,2.9884443283081055,-0.3212844133377075,-0.15750643610954285,-2.5455265045166016,-1.0362809896469116,0.08073703944683075,0.3268866539001465,-0.9127541780471802,1.4460393190383911,-0.20159131288528442,0.5829728841781616,-1.1027061939239502,0.20589637756347656,-0.943772554397583,-0.882239043712616,1.4118660688400269,0.884452760219574,-0.05729962885379791,-1.148040533065796,-1.02979576587677,0.3591325283050537,0.055810652673244476,-1.512006163597107,0.6072471737861633,0.29264429211616516,1.6990046501159668,-1.3553599119186401,1.2251043319702148,1.7517338991165161,-0.740338921546936,0.26647016406059265,-1.0215528011322021,-0.42838209867477417,-0.5908271670341492,-0.22747482359409332,1.0308517217636108,1.7911819219589233,-0.7669889330863953,2.245216131210327,-0.18981623649597168,-2.019371271133423,-0.9245001077651978,0.5561394691467285,0.889975905418396,0.864859938621521,1.2994914054870605,0.12146072834730148,-0.8594294190406799,0.7847509384155273,-0.22544147074222565,0.45079416036605835,-0.4178815484046936,0.7415124773979187,-0.5127085447311401,1.2545255422592163,0.7941186428070068,-0.5988001227378845,-0.5108794569969177,0.9856486320495605,1.5010374784469604,-0.1361556351184845,-0.7705264091491699,-0.6059046387672424,-1.0687543153762817,-1.5284435749053955,-0.5143691897392273,-0.4566715359687805,-0.3871658742427826,-1.0917727947235107,1.287793517112732,0.8818721175193787,-1.2594538927078247,-0.8792986869812012,-0.3729954659938812,2.329716205596924,0.014187425374984741,-0.16604003310203552,-0.3383325934410095,0.9863190054893494,-0.07506731897592545,0.9675247669219971,0.9820590615272522,-0.07827123254537582,0.47222837805747986,-0.47641459107398987,0.556970477104187,-0.7541383504867554,-0.6290579438209534,1.5169811248779297,-2.867063045501709,-0.6922203302383423,0.09348957985639572,-0.5851593017578125,1.4001904726028442,-0.8415927886962891,-0.0013327114284038544,-0.21012692153453827,1.9953582286834717,0.42926937341690063,0.20866498351097107,1.1189857721328735,0.7836912274360657,0.8379510641098022,1.3497251272201538,0.11745268106460571,0.1650741696357727,1.159584403038025,0.1114564836025238,0.32604339718818665,-0.23667357861995697,-1.0204895734786987,-1.4555937051773071,-0.5047276616096497,1.3894898891448975,-0.7511248588562012,1
-0.3160696029663086,-0.460770845413208,0.06305807828903198,-0.5360957384109497,0.14037905633449554,-0.1382959485054016,-0.09570495784282684,-0.2115332931280136,-0.03830692172050476,0.07094067335128784,0.5095885396003723,-0.03845159709453583,0.2511913776397705,-0.5177010297775269,-0.26726779341697693,0.3726988434791565,0.5708041191101074,-0.5139892101287842,0.19438433647155762,-0.309663325548172,0.18969085812568665,-0.24537813663482666,-0.268846333026886,-0.13135814666748047,0.09274767339229584,-0.024795711040496826,0.766697883605957,0.46209967136383057,-0.17488132417201996,-0.16907824575901031,-0.5512504577636719,0.341373085975647,-0.13426531851291656,-0.14920595288276672,0.31585460901260376,-0.007384270429611206,0.6232307553291321,0.09072519838809967,0.20816758275032043,0.004275064915418625,0.5683251619338989,0.0298908818513155,0.06223233416676521,0.20037409663200378,-0.6192269921302795,-0.744665265083313,0.24321791529655457,-0.37417763471603394,0.32441356778144836,0.07071029394865036,-0.6601161956787109,0.10088290274143219,0.24304917454719543,-0.10345106571912766,-0.1477755308151245,0.1960574835538864,0.3826346695423126,0.30811241269111633,-0.3144717216491699,-0.7103755474090576,-0.6334328651428223,-0.0019649192690849304,-0.2619018852710724,0.7585472464561462,-0.22203871607780457,0.7566675543785095,0.27656492590904236,0.09840129315853119,0.3150562644004822,-0.26179152727127075,-0.036077432334423065,-0.25082120299339294,0.30838996171951294,-0.3012171983718872,-0.07786546647548676,0.026963211596012115,-0.02026429772377014,0.231312558054924,0.053891055285930634,-0.6835159659385681,-0.42154183983802795,-0.4067396819591522,0.12412010133266449,-0.08379406481981277,0.4044494926929474,0.25974661111831665,0.5155287981033325,0.020881667733192444,-0.4762156009674072,0.9741365909576416,0.23903606832027435,-0.14340025186538696,0.09761589765548706,-0.4100998044013977,0.5050227642059326,0.507307767868042,0.11018772423267365,-0.46174442768096924,-0.536156952381134,0.05106974393129349,-0.0915592759847641,0.7704429030418396,0.3592349886894226,-0.534750759601593,0.27304819226264954,0.25882112979888916,0.2644181251525879,-0.19555535912513733,-0.08038133382797241,-0.3942096531391144,0.22376509010791779,0.28598061203956604,0.6356956958770752,0.28149861097335815,-0.22843396663665771,0.03266289085149765,-0.20439206063747406,0.6482070684432983,0.608677864074707,-0.06213415041565895,-0.21985627710819244,-0.2680732309818268,0.4586426019668579,0.25570157170295715,0.5835376381874084,-0.3379499018192291,0.8060023784637451,0.42370542883872986,1
-0.44497761130332947,0.5727963447570801,0.4771948754787445,0.9920182228088379,0.6625622510910034,-0.08115880936384201,1.8223023414611816,0.6563284993171692,-0.9726235866546631,2.285247325897217,-2.120110511779785,-0.6496160626411438,-0.04761488735675812,2.305922269821167,0.16346347332000732,-0.873345136642456,-1.3222633600234985,-2.1222565174102783,-0.6010735034942627,-0.5197427868843079,-0.05518655851483345,0.5070358514785767,-1.0472660064697266,0.8464682698249817,-1.7610114812850952,1.870444655418396,0.07961127907037735,-1.2703367471694946,2.058244466781616,1.1708258390426636,0.9783116579055786,0.4538077414035797,-0.22437834739685059,-0.3661387860774994,0.3644402027130127,-1.899688482284546,-0.1390123963356018,0.6490936875343323,2.30643630027771,-0.41021108627319336,0.1408959925174713,2.1827030181884766,-0.6452978849411011,-0.15867921710014343,-0.8817408680915833,1.1673587560653687,0.4948643147945404,0.6166799068450928,-0.4053538143634796,1.105527400970459,-0.5300989151000977,3.4199044704437256,-0.015195757150650024,-0.8223667740821838,-0.49576619267463684,0.6860604286193848,1.4479560852050781,0.12053783237934113,0.5942410826683044,1.6242164373397827,-0.5329173803329468,-0.5056678056716919,-0.5525741577148438,0.6394084095954895,-0.4294482469558716,-0.561763346195221,-0.3821246922016144,1.1574172973632812,1.135702133178711,-0.38219019770622253,-0.7292536497116089,0.8157474994659424,0.6972816586494446,0.1687145084142685,-0.21440750360488892,0.0729341134428978,-1.0091936588287354,-1.4135782718658447,-0.898690938949585,-0.7598719000816345,-0.32897862792015076,-0.7648967504501343,0.7378824353218079,-0.2983679473400116,-1.5836822986602783,-0.05195324122905731,0.13994067907333374,0.6843880414962769,-0.09277114272117615,-0.22857768833637238,-1.748115062713623,2.2748093605041504,0.39745524525642395,0.35670334100723267,1.8069132566452026,0.7902460694313049,0.10808081924915314,-0.10024289786815643,0.45826804637908936,-1.3434327840805054,-0.5266587734222412,0.45122992992401123,-3.1243410110473633,-0.3482131063938141,1.0495290756225586,-1.2969934940338135,-0.05912543833255768,-0.5171767473220825,0.9011867046356201,-0.22541584074497223,0.28860601782798767,-0.9758170247077942,-0.18535718321800232,0.7946091890335083,-0.1782599538564682,0.8446865081787109,-0.13863256573677063,0.17032597959041595,0.3241439759731293,0.6863598823547363,-0.053580984473228455,-0.21017460525035858,-1.4690337181091309,-0.5952363014221191,-1.5015512704849243,0.596686840057373,0.6760031580924988,-0.7290244102478027,1
0.0037565454840660095,0.42306801676750183,-0.6250183582305908,1.5162649154663086,0.08886396139860153,1.1074622869491577,0.6950020790100098,-0.5497744679450989,0.4649790823459625,2.8995985984802246,-2.3032896518707275,0.4567316472530365,0.26556599140167236,3.0059688091278076,0.3276546597480774,-0.04910827800631523,-1.6332722902297974,-0.5997032523155212,0.24581582844257355,-0.010833528824150562,-0.18494483828544617,0.14475104212760925,-0.2030741572380066,0.9528916478157043,-0.82668137550354,0.33476534485816956,-1.441239356994629,-1.2917487621307373,2.186274528503418,0.8681713342666626,0.656191349029541,-0.921155571937561,-0.9706854224205017,-0.966516375541687,0.5241664052009583,-1.129438877105713,-0.3078731894493103,1.3297334909439087,0.7917022109031677,-0.6273040771484375,0.9423584342002869,1.7143261432647705,0.6455196142196655,0.24977004528045654,-1.3203363418579102,0.471365749835968,-0.6599407196044922,0.03570536896586418,0.15333852171897888,1.429914951324463,-0.534360945224762,1.6713627576828003,-0.18228790163993835,-0.8471612334251404,-1.0437874794006348,0.7166330814361572,0.7833784222602844,0.4099414348602295,1.586341381072998,1.2496424913406372,-0.5594987869262695,1.4509596824645996,-0.5867224931716919,0.7559456825256348,0.05433454364538193,-0.5097336173057556,-0.1672082543373108,1.492146372795105,1.3473936319351196,-0.22888226807117462,-0.5785366892814636,1.0459346771240234,0.7054451704025269,-0.07521959394216537,-0.11822356283664703,-0.40871191024780273,-0.1672203689813614,-2.0605762004852295,-1.6375799179077148,-0.9759714007377625,0.3570335805416107,-1.180475115776062,0.7218233942985535,-0.30528247356414795,-2.1660678386688232,-1.3859407901763916,-0.5819674730300903,1.5068048238754272,-0.507239043712616,-1.0775984525680542,-0.09287815541028976,0.40438297390937805,0.3331787586212158,0.26110750436782837,0.2847541570663452,0.3669019043445587,0.19223421812057495,0.13248465955257416,0.8746287822723389,-0.40061378479003906,-0.9926840662956238,1.414788842201233,-2.392709255218506,-0.8974605798721313,0.5929320454597473,-1.9030009508132935,1.0608947277069092,-1.0620145797729492,1.220552682876587,-0.620612621307373,1.4828121662139893,0.2247767597436905,-0.43894460797309875,0.9292432069778442,-0.24302619695663452,-0.20062805712223053,1.5316599607467651,1.1172821521759033,-0.45656731724739075,1.6719070672988892,0.5587911009788513,-0.1374092996120453,0.5845766663551331,-1.1164240837097168,-0.9290110468864441,-0.08274154365062714,1.3804281949996948,-0.18389499187469482,1
-0.7179540395736694,-0.3339751958847046,0.15832653641700745,-0.4424091577529907,0.4463258385658264,-0.36819490790367126,-0.06328477710485458,-0.09703031182289124,-0.14036956429481506,-0.15514053404331207,0.183458149433136,0.3520110547542572,0.29209649562835693,-0.39672619104385376,-0.1779680848121643,-0.1785147339105606,0.22361017763614655,-0.19097883999347687,0.4728471338748932,-0.6047500967979431,-0.084575355052948,-0.34939107298851013,-0.21428972482681274,-0.14109238982200623,-0.11074414849281311,0.004044026136398315,0.9066505432128906,0.3588379919528961,-0.6768720149993896,-0.34267809987068176,-0.8867391347885132,0.017171505838632584,-0.19084730744361877,-0.13991868495941162,0.5784650444984436,0.05113506689667702,0.9072189331054688,-0.21351757645606995,0.4645882844924927,-0.006085991859436035,0.25491833686828613,0.23341479897499084,0.2544809579849243,0.4454236626625061,-0.5755165815353394,-0.5943920612335205,-0.030300989747047424,-0.3174986243247986,0.5545153617858887,-0.025303974747657776,-0.7122689485549927,0.7578486800193787,0.6509434580802917,-0.32693156599998474,0.09288762509822845,0.5665969252586365,0.3033764362335205,0.12964847683906555,-0.09463463723659515,-0.37214353680610657,-0.4178660809993744,0.3012734651565552,-0.3817872107028961,0.5205833315849304,-0.004308093339204788,1.1561453342437744,0.17812874913215637,0.3822108805179596,-0.09602691233158112,0.17307530343532562,0.2773922085762024,0.07749868929386139,0.23368458449840546,-0.5260148644447327,-0.0879768431186676,-0.07561151683330536,-0.17807799577713013,0.29275447130203247,-0.2719268500804901,-0.8224359154701233,-0.3437952399253845,-0.1518373042345047,-0.023055631667375565,0.2675643265247345,0.3850441873073578,0.2906178832054138,0.2122727930545807,0.04307970404624939,-0.5443889498710632,0.7270008325576782,0.11693713068962097,0.24321609735488892,-0.18860486149787903,-0.4344581961631775,0.20547565817832947,0.6453433036804199,0.104410320520401,-0.695768415927887,-0.28427058458328247,0.328117311000824,0.06128569692373276,0.3392769992351532,0.4358746111392975,-0.7481504678726196,0.19083213806152344,0.1733511984348297,0.12593181431293488,-0.429653137922287,-0.09168413281440735,-0.5377018451690674,0.2776044011116028,0.07427921891212463,0.6677906513214111,0.517451286315918,0.06252718716859818,0.2776544690132141,-0.33421415090560913,1.1193389892578125,1.0771994590759277,0.4633963704109192,-0.2977975606918335,-0.6957587003707886,0.43953561782836914,0.1809573620557785,0.5718931555747986,-0.27108100056648254,1.377743124961853,0.23816926777362823,1
1.774530291557312,1.0792263746261597,0.5048388242721558,-0.5091280937194824,0.042183052748441696,0.7070323824882507,2.7812767028808594,0.8030476570129395,-0.20036891102790833,2.8938496112823486,-1.3696287870407104,0.7254369258880615,0.20577691495418549,1.881207823753357,0.13579130172729492,0.9928365349769592,-1.6454918384552002,-0.9284745454788208,-0.23311424255371094,0.9343255758285522,-0.384660542011261,1.285763144493103,-0.9823850393295288,0.5765581727027893,-1.3586934804916382,1.1712327003479004,-0.5167065858840942,-2.285144329071045,1.4039629697799683,2.035921096801758,0.8727967739105225,-1.2539775371551514,-0.527682900428772,0.42494940757751465,0.3169807493686676,-1.4075216054916382,0.35398370027542114,0.8397719860076904,1.6286633014678955,-0.13616642355918884,-0.5789564847946167,1.797479271888733,0.2854779064655304,0.4272533059120178,-1.904110312461853,0.13610637187957764,0.10121466219425201,0.18126708269119263,-1.3120591640472412,1.0676259994506836,-0.5241137742996216,2.5015604496002197,-0.5618942379951477,-0.5727095603942871,-0.1548461765050888,-0.8476927876472473,0.14222519099712372,1.260047435760498,0.641772985458374,1.165932297706604,-0.4865293502807617,0.5276901721954346,-0.13165342807769775,0.006863269954919815,1.1731863021850586,0.1256205439567566,-1.5587905645370483,2.489297389984131,0.7610795497894287,0.38666388392448425,0.6191577911376953,0.7743494510650635,0.3088608980178833,-0.1945951282978058,0.45315784215927124,0.7304590940475464,-1.4269895553588867,-2.1385483741760254,-0.2271004617214203,-0.34381863474845886,-0.26810774207115173,-1.013774037361145,0.6142476797103882,0.23843631148338318,-0.554450511932373,-0.7333850860595703,-0.9347432851791382,0.9129921197891235,0.7238426208496094,-0.5853341817855835,-1.923575758934021,0.8970018029212952,0.9159188866615295,0.21248981356620789,0.442847341299057,0.4993245005607605,-0.3552149832248688,-0.09492193907499313,1.0217418670654297,-0.9016197919845581,0.49433428049087524,0.9174976348876953,-3.467644691467285,-0.6199125051498413,-1.2337594032287598,-0.44805872440338135,-0.2785409688949585,-1.2455334663391113,0.1630830317735672,0.31165552139282227,1.493667483329773,0.44102317094802856,0.802497386932373,-0.9044758081436157,0.7186615467071533,0.551667332649231,-0.7119323015213013,0.08750515431165695,1.0000427961349487,0.6585327982902527,1.1695257425308228,0.4452279210090637,-1.0194569826126099,-1.4252665042877197,-1.7861297130584717,0.3185858428478241,0.34438857436180115,-0.8355351686477661,1
-0.49269339442253113,-0.4364134967327118,0.40666648745536804,-0.4401109516620636,0.2737520933151245,-0.2373984456062317,-0.0017225630581378937,-0.22462432086467743,-0.0537092462182045,0.018117625266313553,0.48536378145217896,-0.002016077283769846,0.16194039583206177,-0.49130865931510925,-0.23617321252822876,0.22919516265392303,0.40364697575569153,-0.22282326221466064,0.2917025685310364,-0.45838242769241333,0.09982554614543915,-0.2597745954990387,-0.2838001549243927,-0.04336649179458618,0.06611703336238861,0.10259893536567688,0.7278010845184326,0.40372753143310547,-0.3024195432662964,-0.2594633102416992,-0.4572504460811615,0.1115369126200676,-0.1529942750930786,-0.2775002121925354,0.39988061785697937,0.056739386171102524,0.775686502456665,0.02194896712899208,0.40682360529899597,-0.003374941647052765,0.44384101033210754,-0.09881847351789474,0.2191762924194336,0.23212742805480957,-0.5747680068016052,-0.5052942037582397,0.18978838622570038,-0.4462336301803589,0.49590227007865906,0.08027467131614685,-0.5933811068534851,0.4056008756160736,0.4997882843017578,-0.2943820059299469,-0.050523895770311356,0.5959131121635437,0.2279062569141388,0.24925243854522705,0.07392263412475586,-0.26002275943756104,-0.5532777309417725,0.0026162713766098022,-0.20148804783821106,0.6126499176025391,0.026886194944381714,0.6900831460952759,0.22783830761909485,0.1994773894548416,0.15281522274017334,0.0578838586807251,-0.04589526727795601,-0.20272549986839294,0.31341615319252014,-0.5103939771652222,-0.27902573347091675,-0.11825025081634521,-0.21148991584777832,0.13019850850105286,-0.21294662356376648,-0.6861979961395264,-0.26359426975250244,-0.5361875295639038,0.24229656159877777,0.15669295191764832,0.2883481979370117,0.17151498794555664,0.3307274281978607,0.08835548162460327,-0.4911048710346222,0.7533976435661316,0.18299390375614166,0.02575667016208172,-0.11960862576961517,-0.5934292674064636,0.3271810710430145,0.3630065619945526,0.04174453020095825,-0.698691725730896,-0.14681661128997803,0.19737184047698975,-0.0785006731748581,0.7359097003936768,0.41565820574760437,-0.6396691799163818,0.18207013607025146,0.25308865308761597,0.1962476223707199,-0.2502205967903137,-0.1128409132361412,-0.6079574227333069,0.26343074440956116,0.21439960598945618,0.729189395904541,0.32945749163627625,0.1411842256784439,-0.00739598274230957,0.032639726996421814,0.9780304431915283,0.7641985416412354,0.22762833535671234,-0.12045355141162872,-0.6088894605636597,0.5111837983131409,0.3407597839832306,0.38031262159347534,-0.29124918580055237,1.071164608001709,0.4256097972393036,1
-0.8364157676696777,-0.5592743158340454,-0.030779272317886353,-0.40238049626350403,0.46610966324806213,0.3326895534992218,-0.03129209578037262,0.15030865371227264,0.10054679960012436,0.02227224037051201,0.40178027749061584,0.34065860509872437,0.6155970692634583,-0.5735927820205688,-0.29660239815711975,-0.15412358939647675,0.3520939350128174,0.017172589898109436,0.5379849672317505,-0.5945139527320862,-0.025536872446537018,-0.3758949935436249,-0.031406402587890625,0.04616955667734146,-0.16963623464107513,-0.1340496838092804,0.5524278879165649,-0.12014660239219666,-0.6610333919525146,-0.31685110926628113,-0.5438199043273926,-0.3173321783542633,0.1335323452949524,-0.14983129501342773,0.620791494846344,0.10704968869686127,0.715686559677124,0.0401608943939209,0.27727705240249634,-0.22394999861717224,0.5713362693786621,0.6168287992477417,0.5907551050186157,0.4653698205947876,-0.43963900208473206,-0.7351791858673096,0.03821578249335289,-0.43711093068122864,0.8426716327667236,-0.06742636114358902,-0.43875157833099365,0.3579348623752594,0.5146856307983398,-0.7367915511131287,-0.08211095631122589,0.4396616518497467,0.1529752016067505,-0.16698701679706573,-0.2603568434715271,-0.6328818202018738,-0.19180506467819214,0.4230676293373108,-0.24697749316692352,0.5026102066040039,-0.20304813981056213,0.8726412653923035,-0.10743831843137741,0.23586347699165344,0.14217492938041687,0.04569636285305023,0.5482966899871826,0.0030400454998016357,0.03921585530042648,-0.70322185754776,0.5007527470588684,-0.28492438793182373,-0.20293690264225006,0.5546482801437378,-0.21598562598228455,-0.3691590428352356,-0.35188397765159607,-0.1885034739971161,-0.2632415294647217,0.02265303023159504,0.241936594247818,0.8072854280471802,0.3958047926425934,0.2447047382593155,-0.7179313898086548,0.8675118684768677,0.16362304985523224,0.544990599155426,-0.2240627110004425,0.2033546268939972,0.31044161319732666,0.7475075125694275,0.023082278668880463,-0.7311722636222839,-0.704105794429779,0.5511142015457153,0.1652941256761551,0.29485130310058594,0.5609859824180603,-0.7254111170768738,0.014475643634796143,0.004056427627801895,-0.03363102301955223,-0.7352017164230347,-0.3748975694179535,-0.38045525550842285,0.235645592212677,0.2614668905735016,0.44290170073509216,0.6253640055656433,-0.2634061574935913,0.15320095419883728,-0.48841211199760437,0.6281672120094299,0.735180675983429,0.2982172667980194,-0.6499198079109192,-0.8834686279296875,0.5564311146736145,0.3461955487728119,0.2778182029724121,-0.4565160870552063,1.2117913961410522,0.21144114434719086,1
0.33266258239746094,0.18736344575881958,-0.32537856698036194,0.2591901123523712,0.1026347205042839,0.43582412600517273,2.260287284851074,0.3362603187561035,-1.4939607381820679,3.3838202953338623,-2.5434789657592773,1.0717936754226685,0.6211077570915222,2.177180767059326,0.776810884475708,0.8887915015220642,-1.4486159086227417,-0.8176551461219788,0.7309233546257019,-0.10572261363267899,-0.17835217714309692,0.6670597195625305,-0.5822286605834961,0.5479001402854919,-0.3919789493083954,1.8320965766906738,-0.4592128098011017,-1.5146616697311401,1.372272253036499,0.5611141920089722,0.288310706615448,-0.33329150080680847,-0.5341217517852783,0.41258496046066284,0.7734341025352478,-1.4282475709915161,0.2033587545156479,0.6559057831764221,1.7857611179351807,-0.9740844964981079,-0.15933766961097717,2.499249219894409,-0.8163117170333862,0.3499445915222168,-1.2197237014770508,0.1212376281619072,-0.34826427698135376,0.9735692739486694,0.12561458349227905,1.1692999601364136,-0.545198917388916,3.1554131507873535,-1.0656439065933228,-0.7206513285636902,0.66337651014328,-0.0075606778264045715,0.2828344404697418,0.8041949272155762,1.7821197509765625,1.039080262184143,-0.39500194787979126,-0.2784416079521179,-0.0998840183019638,-0.408012717962265,0.5675961375236511,-0.28911441564559937,-1.25417959690094,1.7043825387954712,0.8978225588798523,0.1553005427122116,-0.4541538655757904,0.8536856174468994,0.6670458316802979,0.336597740650177,0.27680715918540955,-0.6806901693344116,-1.5806593894958496,-1.9145292043685913,-0.4579477906227112,-0.40141111612319946,-0.6608417630195618,-0.8713680505752563,-0.23608161509037018,0.6500018239021301,-1.290108323097229,-0.15141001343727112,-0.6473931670188904,0.9333628416061401,0.16249334812164307,0.43495360016822815,-1.2358261346817017,1.6001462936401367,0.6787863969802856,-0.0256667397916317,0.5931573510169983,0.5813846588134766,0.9588572382926941,-0.32021453976631165,1.1275970935821533,-0.1917426735162735,-0.3646883964538574,0.664604127407074,-3.4629578590393066,-0.6661320328712463,-0.12836258113384247,-1.295531988143921,-0.18772226572036743,-0.6306747198104858,0.6475856900215149,0.11753007769584656,0.6499161124229431,9.394437074661255e-05,0.8419164419174194,-0.35609251260757446,1.4953546524047852,0.34246259927749634,0.22266103327274323,0.3905413746833801,1.2113263607025146,0.5757801532745361,0.8578006625175476,-0.12088732421398163,-1.171316385269165,-0.46947136521339417,-1.6423389911651611,0.3631744682788849,1.0935677289962769,-1.1269563436508179,1
0.42555108666419983,0.9251079559326172,-0.3151555359363556,0.13143932819366455,-0.08281462639570236,1.7208867073059082,1.306118369102478,1.1186774969100952,-0.784896194934845,3.0218470096588135,-1.8820589780807495,0.3725438117980957,-0.14671072363853455,2.803837537765503,-0.06604813039302826,-0.39000457525253296,-1.5527909994125366,-2.3184266090393066,0.6421464085578918,-0.5307112336158752,-0.02936520427465439,0.23592036962509155,-0.9467930197715759,0.4476109445095062,-1.7456828355789185,0.48116937279701233,-0.34386560320854187,-1.0205305814743042,1.8045623302459717,1.3368420600891113,1.0783580541610718,-0.06283025443553925,0.5134633779525757,-1.608734130859375,0.5854806303977966,-1.6730655431747437,-0.09118549525737762,0.5042867064476013,1.3002047538757324,0.06087165325880051,0.2655975818634033,2.2717885971069336,-0.5090421438217163,0.11605285108089447,-0.9320415258407593,0.3165348768234253,-0.3466469347476959,0.9552860260009766,0.035297490656375885,0.9464600086212158,-0.4664018154144287,2.7479701042175293,0.39423227310180664,-1.138000726699829,-0.4148658812046051,1.070992112159729,1.1686532497406006,1.0062347650527954,1.3078992366790771,0.5479639768600464,-0.6698246598243713,0.8905473351478577,-0.2934483587741852,1.058717131614685,-0.20850232243537903,-0.8549075722694397,-0.32697486877441406,1.6621086597442627,1.0861269235610962,-1.04417085647583,-1.1108193397521973,1.3717623949050903,0.7248722314834595,0.3674355745315552,-0.6496404409408569,0.37216663360595703,-0.7787305116653442,-1.039926528930664,-0.7914111018180847,-0.7468477487564087,-0.5196710824966431,-0.425332635641098,0.47307291626930237,-1.2175428867340088,-1.4589810371398926,-1.6815834045410156,-0.3659994900226593,1.3437068462371826,0.2749346196651459,-0.3418094217777252,-1.7501307725906372,1.7352827787399292,0.19681316614151,1.0014641284942627,1.4169625043869019,0.73916095495224,-0.0729348361492157,-0.6928815245628357,0.9665274024009705,-0.4366990029811859,-0.5829592347145081,0.8163357973098755,-2.7109694480895996,-0.7584169507026672,0.2106594443321228,-1.916192650794983,0.8519754409790039,-0.009761877357959747,1.9060107469558716,-0.4549194574356079,0.8136574625968933,-0.804267168045044,-0.3110177218914032,1.1990344524383545,-0.8120723962783813,1.3920979499816895,1.7145150899887085,0.6690362095832825,0.2062389850616455,1.0694621801376343,0.06589542329311371,0.5382466316223145,-0.8831768035888672,-0.735087513923645,-0.5733873844146729,0.46720650792121887,0.5934870839118958,-1.5182347297668457,1
-0.4696350395679474,-0.34275731444358826,0.05952267348766327,-0.49440011382102966,0.416501522064209,0.11591660231351852,-0.03690548241138458,-0.24548068642616272,0.09120451658964157,0.12592048943042755,0.44317811727523804,0.12120763957500458,0.02306988835334778,-0.47655606269836426,0.03262576460838318,0.20477083325386047,0.44645076990127563,-0.021016925573349,0.3240553140640259,-0.5412420034408569,0.1679430902004242,-0.30234265327453613,-0.39390894770622253,-0.20777678489685059,0.06924177706241608,-0.08931384235620499,0.5873240232467651,0.1801987588405609,-0.2990393042564392,0.10444006323814392,-0.3633432686328888,0.22995971143245697,-0.12620621919631958,-0.22304034233093262,0.7343906760215759,-0.3405081629753113,0.5685702562332153,0.1331038624048233,0.43289682269096375,-0.05766011029481888,0.4214276969432831,0.030941644683480263,0.07828707993030548,0.30684295296669006,-0.5703564882278442,-0.6107320189476013,0.1395634412765503,-0.3433992862701416,0.5252904891967773,0.18523842096328735,-0.46001261472702026,0.399226576089859,0.5766714215278625,-0.4832078814506531,0.3580366373062134,0.12746559083461761,0.342701256275177,0.23222216963768005,0.0053967442363500595,-0.7229678630828857,-0.25986507534980774,0.08372195065021515,-0.22814011573791504,0.6431170701980591,-0.007294725626707077,0.7718294262886047,0.026061169803142548,0.15945641696453094,0.19273912906646729,-0.30969738960266113,0.06347488611936569,-0.4770173728466034,0.2021322101354599,-0.4415555000305176,-0.21187253296375275,0.023075547069311142,-0.021547831594944,0.23112988471984863,-0.16355355083942413,-0.5409204959869385,-0.47611263394355774,-0.3461117744445801,-0.06638594716787338,0.2645604610443115,0.32181236147880554,0.2009061872959137,0.3884619176387787,-0.008836142718791962,-0.7072428464889526,0.7228021025657654,0.044368766248226166,0.25077471137046814,-0.21750393509864807,-0.2592220902442932,0.49008458852767944,0.3908211588859558,0.17554821074008942,-0.5707777738571167,-0.6164229512214661,0.09140457212924957,-0.19868651032447815,0.589104950428009,0.10052592307329178,-0.5495920181274414,0.08187868446111679,0.22610117495059967,0.09497945010662079,-0.2938428819179535,0.020002320408821106,-0.3985385596752167,0.1747407764196396,0.1423119604587555,0.604026198387146,0.19907616078853607,-0.20097950100898743,0.14099940657615662,-0.10117831081151962,0.6603354215621948,0.5964493751525879,0.2651751637458801,-0.3575185537338257,-0.2662459909915924,0.5479500889778137,0.10314026474952698,0.3731357455253601,-0.2303461730480194,0.7847431898117065,0.11597771942615509,1
